Id,Value
91209,-0.018126363
91212,0.4948039000000001
91213,-0.02110153
91215,-0.042394184
91217,44.508635999999996
91218,50.9158
91220,-0.019665912
91222,-0.020913392
91226,0.04755597
91231,0.018641677
91234,-0.21876979
91239,0.46325296
91243,0.5019764
91244,-0.017114006
91245,-0.13135555
91251,0.49069685
91257,0.48660200000000003
91258,-0.35543692
91264,0.4862613
91266,-0.21726276
91277,-0.013624832
91278,0.50633824
91285,-0.0085903425
91289,-0.04210349
91290,0.531913
91291,0.5108294
91292,35.45874
91296,0.47215062
91302,0.5106782
91303,0.3829497
91308,-0.06455946
91309,0.016846716
91318,0.4905442
91320,-0.018623533
91322,0.49656359999999994
91324,0.49555805
91326,-0.051985048
91331,39.798576000000004
91336,0.02585024
91337,0.0124334125
91338,0.02032183
91339,44.297283
91341,0.5345201
91344,0.017349448
91348,0.46632070000000003
91350,-0.022132533
91352,40.75013
91354,-0.008310551
91355,1.8588023999999999
91356,-0.02784201
91357,0.5073278
91360,-0.13562906
91363,-0.11813575
91370,0.50235593
91377,-0.018075872
91381,-0.02550248
91383,-0.028619492000000003
91384,0.44935545
91389,49.32455
91392,-0.013593212
91395,0.030642461
91398,0.47431716
91400,0.48727128
91405,0.49938223
91408,44.373905
91411,0.536046
91417,0.44674840000000005
91426,0.49272144
91429,0.48210165
91431,-0.018506981000000002
91434,0.5352115
91435,-0.01325094
91441,0.48260117
91450,-0.021164201
91452,0.5160868
91457,0.51511085
91460,0.47133285
91463,0.5627185
91472,-0.0341941
91474,0.50965816
91478,-0.02387462
91489,0.5103127000000001
91492,0.05711565
91495,-0.0010975637
91496,0.011607892
91500,0.48828343
91509,-0.0075467248
91510,0.50287795
91512,-0.043216965999999996
91523,0.051964752
91532,-0.025133452999999997
91535,-0.018739066999999998
91549,0.09064894
91550,-0.03334547
91551,-0.015677353
91553,-0.036760657999999995
91555,-0.05195605
91558,0.5069292999999999
91567,0.062471967
91569,-0.011508923
91578,0.49908286
91580,-0.045480125
91581,-0.020406062
91583,0.50342304
91589,-0.01904006
91591,0.5328417
91594,-0.050835688
91595,0.052073397
91596,-0.028343301
91597,-0.013020381000000001
91610,0.5164696
91628,-0.31141979999999997
91634,0.007563736999999999
91635,0.46815825
91638,-0.13123576
91640,0.06461774
91642,0.10868316
91643,0.03683175
91654,-0.02452628
91656,0.21718952
91658,0.5002585999999999
91666,-0.011711404
91677,-0.24013953
91681,-0.027121263
91683,-0.054630697
91685,-0.016421262
91687,-0.014296791000000001
91688,0.5272746
91693,-0.04150399
91695,-0.009880789000000001
91696,-0.23060098
91697,-0.025878785
91698,-0.33118212
91702,0.49594307
91708,0.5117497999999999
91709,39.425526
91711,-0.05039317
91713,0.49386220000000003
91714,-0.22040269
91719,0.7491401
91723,0.518072
91724,61.924088
91725,0.013530618999999999
91726,-0.035932563
91730,-0.08256162
91735,0.4730058
91739,0.47976166
91742,-0.045891084000000006
91745,-0.0060455890000000005
91746,-0.017032966
91750,0.48788074
91751,0.5354369000000001
91753,-0.058219254000000005
91762,-0.0062366259999999995
91764,0.01785871
91765,0.52564967
91780,-0.049312267
91788,0.53430253
91794,-0.034945495
91795,0.5147414
91802,0.035992004
91804,-0.01608792
91814,-0.04580304
91815,0.52533007
91818,-0.00876214
91820,0.011466158999999998
91830,-0.040690042
91833,-0.26870224
91834,-0.006293840699999999
91841,-0.35489190000000004
91845,-0.76438046
91851,-0.32828277
91852,0.49795280000000003
91854,-0.044100932999999995
91855,0.4817576
91861,-0.02945532
91864,-0.012876501
91868,-0.0071806759999999996
91869,-0.32302117
91870,0.518874
91883,-0.049012075999999995
91887,0.49560425
91896,0.29211608
91902,0.5246012
91912,0.5028170999999999
91922,-0.016008642
91923,0.004190119
91924,0.6320701
91928,0.4998323
91929,40.583870000000005
91930,0.009445269000000001
91933,-0.039873432
91938,0.48825878
91943,-0.24635862
91944,0.7684963
91946,1.8023647
91950,-0.043991134
91954,0.5154079
91957,0.5170157
91965,-0.014120131000000001
91966,-0.0077976435
91969,-0.020346953
91970,0.4915920999999999
91972,-0.046620347
91977,0.000976054
91978,0.47157955
91985,-0.1626654
91987,-0.1589418
91994,0.052944332000000004
91998,-0.016989915
92001,0.00456848
92007,-0.047091637
92014,0.5273420999999999
92015,-0.03139069
92017,-0.045642216
92020,-0.020526618
92028,0.003251912
92031,0.5443943
92032,0.49183324
92036,0.5189577000000001
92042,-0.10189496
92045,-0.0060592983
92049,0.48771279999999995
92058,0.48482415
92068,0.49877740000000004
92069,0.5040256
92071,0.47766078
92072,0.72965866
92073,0.48690140000000004
92077,-0.020777453
92090,0.07469837
92092,-0.052107506
92097,0.4904005
92099,0.009545729499999999
92101,-0.046852384000000004
92113,38.357279999999996
92114,-0.008136001
92120,-0.0013571214000000001
92124,-0.022472862000000003
92136,-0.034972243
92138,0.042471922999999995
92146,0.00879845
92148,-0.016129034
92149,0.014755296499999999
92164,-0.046999224000000006
92166,0.53164864
92167,36.855488
92180,0.011203009
92190,0.5205474
92193,0.47299890000000006
92194,0.5068617999999999
92198,0.011656786
92199,-0.041207924
92200,0.47150373
92205,0.005387465500000001
92206,0.010335515
92211,-0.024063473999999998
92212,36.363506
92217,-0.009571603
92218,0.22543761
92220,0.009502812
92229,-0.03688939
92232,0.057553302
92233,0.029157732000000002
92234,0.50319624
92242,-0.04734259
92245,0.49420565
92247,0.08389077
92248,0.4488555
92250,0.47961590000000004
92253,0.47176063
92258,0.05001902
92259,-0.5645380999999999
92261,0.010545196000000001
92262,0.012408003
92266,-0.01660886
92270,0.013958398
92274,0.49718174
92275,44.538948
92288,0.51043606
92293,-0.012286043
92296,0.0066803190000000005
92297,0.010117035
92300,0.50335014
92301,0.06101156
92332,-0.011968017
92348,0.49127647
92352,0.5220642
92354,29.97375
92360,0.50115097
92362,0.017197083999999998
92365,0.015696019
92368,0.4636152
92370,0.51065415
92371,0.4941058
92375,-0.013450107
92378,0.08652671
92382,-0.27771604
92390,0.005627224
92392,-0.025454614
92397,0.49068594
92411,0.08778974
92412,0.39950028
92413,-0.12195513
92414,0.4966277
92416,-0.10688450000000001
92417,0.07557933
92421,-0.012342453
92422,-0.032477245
92431,0.047364699999999996
92434,42.289406
92448,0.009478222
92449,0.51766676
92462,0.45421478
92463,-0.018027801
92473,-0.0015280303
92479,-0.04338262
92483,0.49597138
92490,0.5121087999999999
92501,0.45758107
92505,0.06629591
92506,0.023515942999999997
92507,0.51429605
92510,0.5065827
92514,-0.1353871
92515,-0.017785403999999998
92519,0.46029064
92525,0.08245228
92527,0.033165287
92529,0.51561064
92535,-0.04677546
92536,0.48243397
92537,0.46565604
92544,0.48176247
92550,38.192409999999995
92551,0.48712134
92558,-0.03578095
92565,0.5181836
92572,0.48698157
92573,32.431286
92580,0.53787404
92581,0.46700096
92583,0.4332508
92587,0.0135835875
92588,-0.026554863999999997
92591,0.55407846
92592,39.609432
92596,0.5511308000000001
92597,34.899757
92598,0.5001005000000001
92602,-0.06735421
92607,-0.27316004
92608,0.040713094
92609,-0.015056126999999999
92618,34.23818
92621,-0.0032404214
92626,0.5305145
92627,0.00814445
92630,-0.34714657
92631,-0.022724228
92638,0.06885858
92647,-0.04260786
92651,0.058043412999999995
92652,-0.0016025454
92656,-0.0264638
92657,0.010507175
92661,0.04390715
92665,0.5173606
92673,0.49486062
92680,-0.03344123
92682,0.49828428
92687,-0.03092001
92693,0.54082835
92695,0.512547
92699,0.4818655
92703,0.53460807
92710,0.5220675
92716,0.48344654
92717,-0.035920232999999996
92723,0.062312238
92726,0.5111206
92729,0.008358069000000001
92735,-0.21159261
92736,-0.019555775
92744,0.47784382
92750,0.5325451
92751,-0.047899924
92757,-0.25205103
92759,0.49914917
92763,0.98570174
92766,-0.01647025
92768,37.336937
92770,0.089322224
92773,0.48619097
92775,0.49434298
92783,0.48150817
92787,-0.04571729
92792,-0.7729655
92805,0.035849676000000004
92811,33.964157
92812,-0.01127407
92813,0.06686914
92814,0.017041716999999998
92818,-0.014481792
92820,-0.038678233
92822,-0.03412789
92823,-0.042520687
92825,0.55089456
92828,0.015018008999999999
92831,-0.09377016
92837,0.51634955
92841,0.13094339
92843,-0.030907365
92846,57.5009
92851,0.49399132
92854,36.94616
92857,-0.004593173
92861,-0.026033487
92867,1.4134443
92869,-0.21233962
92871,-0.04204251
92878,-0.32470328
92880,0.015614939
92881,-0.039507017
92884,0.44928318
92888,-0.02299709
92889,-0.08645819
92892,-0.010813371
92898,0.45803306
92903,0.50684786
92906,-0.03063143
92907,55.368404000000005
92914,-0.012461423999999999
92916,0.49154404
92925,0.49829766
92929,-0.050344788
92942,-0.15806696
92944,0.47854736
92948,0.5287601
92949,-0.018141998
92951,0.52628976
92957,0.5022930999999999
92965,0.52453834
92969,0.08541834
92974,-0.070833355
92982,0.5360385999999999
92997,0.4262897
93013,0.011565272
93018,0.5056626000000001
93025,0.50304455
93037,0.47556084
93038,50.210125
93045,-0.24758491
93049,0.53416145
93050,0.48611265
93054,-0.05079083
93056,0.5047781
93058,1.4093912
93063,-0.10269122
93064,-0.034050435
93071,-0.30032313
93075,0.010782274
93079,0.48254123
93080,0.4748303
93087,0.5035636
93092,0.0020700488
93097,0.040744132999999995
93100,0.02634562
93103,0.5158719
93106,0.48494449999999995
93112,-0.02185513
93115,-0.24418262
93116,0.52631545
93117,-0.010894331
93126,0.47029102
93129,-0.042404138
93131,0.4947055
93134,0.46054786
93137,0.51914763
93144,-0.490145
93147,0.47149074
93148,-0.038216256000000004
93150,0.011348986
93152,-0.29764622
93153,0.4715991
93156,0.03423882
93160,0.48374027
93164,0.46073538
93173,-0.05700577
93176,0.4905473
93184,-0.19727576
93185,-0.28501529999999997
93195,34.075363
93196,-0.24712098
93198,-0.051386997000000004
93204,-0.24881211
93210,-0.012807637
93211,0.5123024
93214,-0.03909888
93216,45.110817
93222,0.49627733
93228,0.12747717
93230,0.49499327
93234,35.482044
93238,-0.008005787
93245,-0.011345208
93249,0.5017157999999999
93250,0.015528973
93251,-0.21236274
93256,-0.17925301
93257,0.43978173
93259,0.04593169
93260,1.2576573
93261,-0.03779619
93265,0.49316198
93267,0.5172947
93270,0.49774197
93281,0.5120008
93297,1.4943305
93301,0.049075823
93308,0.5147037
93313,-0.02438651
93315,0.021912174
93319,0.013001303999999998
93321,0.07036113
93323,-0.03770077
93327,0.52654564
93328,0.51195896
93331,0.49569769999999996
93333,-0.00961981
93337,40.255993
93344,-0.36841503
93352,0.5038818
93353,-0.009038687
93358,0.06324383
93363,-0.03763252
93366,-0.035300754
93370,-0.62073183
93371,0.05958333
93376,0.5056939
93379,-0.019277928
93392,1.8883710999999999
93399,-0.034813114
93400,0.48590362
93401,0.03906242
93402,0.49247137
93412,0.06625567
93415,0.47453409999999996
93417,-0.034468897000000005
93420,0.028708499999999998
93421,0.006026238000000001
93422,-0.009750914
93425,-0.031801105
93427,0.010894121000000001
93430,0.14139274
93431,40.751709999999996
93433,0.01594047
93437,0.5507074000000001
93441,0.019486882
93442,43.93554
93449,-0.051866515999999994
93451,-0.07118647
93452,41.972815999999995
93453,1.9592346
93470,0.53441155
93481,-0.14354736
93487,38.26164
93490,0.47063023
93492,1.0791838
93510,-0.56676984
93512,0.5144286
93514,0.51641953
93515,-0.017193753
93518,0.45730370000000004
93526,-0.011056874
93532,0.017102186000000002
93533,0.010775931
93535,-0.07754871
93536,0.46215470000000003
93539,0.5402023
93541,0.038675137000000005
93542,0.52896416
93545,-0.011838172
93547,0.008844467
93548,-0.27286232
93552,-0.057418972
93554,0.0029808823
93555,0.47574484
93556,-0.031094182
93560,-0.0007979850999999999
93561,0.5389503000000001
93562,-0.0104866475
93566,-0.024640141
93567,-0.030780252
93569,-0.14629620000000002
93571,0.5038009
93572,0.008632363
93576,-0.07267924
93577,0.50630534
93585,0.014017391
93589,-0.01134447
93592,50.806274
93594,0.13603220000000002
93600,36.510117
93606,0.49151674
93610,-0.0074926913
93616,37.550438
93618,-0.02266802
93619,-0.08981372
93620,0.46225852
93622,0.020324998
93623,0.082158044
93624,0.44709840000000006
93632,0.0033231042
93633,-0.04918269
93637,0.08591499
93651,0.0028110389
93653,-0.019460749
93665,-0.31024179999999996
93669,-0.25008687
93674,0.5086112
93680,-0.112619594
93682,-0.031643026
93684,0.064724945
93688,0.51437974
93690,-0.018049777
93698,0.06574991
93701,0.5562560000000001
93703,38.254704
93704,0.019242559
93706,0.02174563
93707,0.4724573
93712,0.04323723
93715,0.51310456
93718,0.4874594
93719,0.5120702
93721,0.46976334
93729,40.562355
93735,0.07883857
93737,0.512097
93740,-0.025550628
93742,0.51405853
93743,-0.0030293184999999998
93750,-0.25255978
93757,39.751083
93763,40.728653
93766,0.5073979000000001
93769,0.49588117
93770,0.48369944
93773,0.46916312
93775,-0.036192402
93778,-0.04615478
93780,-0.022559715
93782,0.48258796
93785,0.5220944000000001
93792,34.955154
93795,0.6633834
93813,0.054737665
93819,0.21480575
93825,36.311787
93826,-0.031151997
93830,0.010859266000000001
93836,0.16442166
93842,-0.040636346000000004
93845,0.060182504000000005
93860,0.47752297
93863,-0.32248342
93866,0.009435681
93868,0.4938526
93869,-0.034034762999999996
93878,-0.04052278
93887,35.581795
93889,42.287216
93912,0.44567209999999996
93914,-0.034454763
93916,-0.035673752
93919,-0.028236074
93921,0.5238582
93926,0.4887188
93927,0.46043688
93934,-0.043486475999999996
93935,-0.22527955
93937,0.5010616
93938,-0.019411674
93944,0.3619794
93946,-0.012767532
93947,-0.020885294
93948,-0.35220498
93949,-0.36190894
93952,41.976925
93954,-0.043146692
93955,30.064669
93956,-0.07238614
93969,-0.03078591
93972,-0.01815131
93978,0.50561476
93987,0.09394209
93990,0.052180875
93996,0.49828193
93998,-0.46310452
94002,-0.006373230400000001
94003,0.48166000000000003
94008,0.48994455
94013,0.08979363
94014,0.25064877
94019,0.48785394
94028,-0.015055358000000001
94031,0.48414284
94040,-0.024988925
94042,0.08798531
94047,-0.090666
94048,0.010755217
94059,53.885124
94062,38.073532
94063,-0.013655391000000001
94069,0.51215935
94071,0.5274488
94073,59.28292
94076,0.056319355999999994
94080,-0.013702974
94083,0.059161056
94089,-0.030648362000000002
94091,0.010571068999999999
94094,0.5009859999999999
94098,0.47415075
94100,47.196682
94101,0.48510984
94103,30.682896000000003
94105,0.49662858
94107,0.008300245999999999
94110,0.4992062
94111,0.5187
94113,-0.020115968
94114,-0.084595904
94115,0.50143945
94117,0.45972574
94119,0.47358847
94121,0.46820235
94124,0.501103
94128,-0.23212415
94132,-0.08369641
94134,-0.029113412
94144,36.62812
94148,0.51064324
94151,0.4944088
94152,0.050696782999999995
94157,0.49464480000000005
94158,-0.018686607
94160,0.07886972
94162,0.014271919
94169,-0.01978132
94170,-0.039259255
94171,0.505704
94172,-0.024990000000000002
94176,0.5204759
94183,-0.0141141005
94185,-0.20925945
94187,0.49827730000000003
94211,0.48062283
94213,0.48435253
94214,0.49740547
94216,-0.013280198
94218,-0.029970152000000003
94222,0.0024977103
94225,-0.104053475
94228,0.014033134
94229,-0.034825195
94232,0.44193536
94233,0.52303505
94244,-0.012070328
94250,0.54410565
94254,0.5187467
94256,-0.2379927
94259,-0.030951964
94265,-0.014363695
94266,0.08658232
94267,-0.014032176
94276,0.48418942
94279,0.5135552999999999
94288,-0.21682097
94293,0.51579666
94295,0.49813223
94301,0.5261071999999999
94304,-0.027893394
94310,0.46855032
94312,0.5067639
94318,0.013989111
94321,-0.013901843
94323,-0.015015233000000001
94326,2.9902905e-05
94328,-0.034601107
94333,-0.011770718000000001
94355,33.556767
94358,0.07885039999999999
94360,-0.03156063
94362,0.03579344
94367,0.52138054
94379,-0.37921733
94385,0.47359145
94392,-0.054497562
94400,0.52173173
94401,-0.30895436
94402,39.133224
94403,0.475764
94411,0.03908659
94414,0.06100315
94420,0.10222658
94422,-0.021407073
94425,0.5143954000000001
94438,0.015911553000000002
94439,0.48875353
94440,37.843098
94441,0.50941694
94447,-0.018556187
94457,0.1703003
94460,0.031377967
94470,0.48643538
94473,0.43382803
94474,-0.17803144
94475,-0.019057192
94478,0.25973314
94491,0.49017078
94495,-0.013769779
94497,0.48382479999999994
94500,0.028316615
94504,-0.028768474
94513,-0.054805665999999996
94517,0.49478543
94518,-0.04217176
94520,0.5032752
94535,-0.19772531
94536,0.5195829000000001
94542,0.09429351
94544,0.017814297
94561,0.47898313
94565,0.48441000000000006
94566,0.08603199
94578,0.49727356
94582,34.171184999999994
94585,0.51259035
94586,-0.0037309974
94587,0.024367712000000003
94588,0.5151138
94595,-0.026120499999999998
94600,0.47841480000000003
94606,0.48034292
94608,-0.023588005
94610,-0.04897224
94616,0.4898786
94618,0.5121197000000001
94621,-0.38330287
94622,34.790929999999996
94625,0.5263145
94631,-0.02376791
94632,-0.04721526400000001
94638,-0.05406723
94644,0.4734516
94655,0.0036429278999999997
94658,0.23780245
94660,0.081440456
94661,0.05838429
94662,0.50356716
94663,0.011030173
94664,-0.35539588
94665,0.4830102
94670,0.058090355
94674,0.018551223000000002
94676,-0.082664475
94677,0.52062774
94680,43.81315
94686,0.5100082
94689,-0.28093559999999995
94692,0.4684352
94699,-0.012784425
94703,-0.28463575
94707,-0.03842519999999999
94712,-0.034782138
94713,0.53494096
94719,0.50042045
94723,0.004927519
94727,41.58003
94735,0.08478357
94736,-0.15655175
94738,0.49117479999999997
94739,-0.034907714
94743,0.005089648
94745,-0.020447487
94751,0.49990034
94756,0.497414
94759,-0.010349978000000001
94765,-0.027800474
94767,0.49250459999999996
94768,-0.030373696000000002
94771,0.48565605
94772,0.47215912
94780,-0.0007801149
94782,0.4776362
94784,0.37339294
94790,0.0061313724
94800,0.5347636
94810,-0.010688826
94816,0.034955915
94818,34.362675
94819,-0.0029040090000000004
94820,0.46347879999999997
94821,0.74829686
94822,0.5008868
94829,0.49706155
94831,0.5332934
94836,-0.016847115
94840,0.47394937
94843,0.0551206
94844,0.519871
94851,0.47630233
94852,-0.07253580000000001
94856,-0.02536364
94861,0.039833684
94872,-0.013026925
94873,0.008571656
94876,-0.19401944
94878,44.918514
94882,0.45664449999999995
94886,-0.20401287
94887,0.015865501
94891,0.5143485
94901,0.5102478
94902,0.5264536
94904,-0.039734162
94910,0.53506637
94911,-0.026971126
94912,0.44290197
94913,-0.20801127
94916,0.49677673
94921,-0.0417452
94922,41.529959999999996
94923,0.49994220000000006
94925,0.46683484
94933,-0.011236826
94941,38.18805
94947,0.5014268
94948,-0.19916682
94954,0.008042615
94965,0.49658644
94966,0.0046916045
94968,0.46858752
94970,35.54913
94975,-0.051849805
94982,-0.01706975
95002,-0.009968231999999999
95005,0.05572138
95008,-0.021949992
95021,0.057175897
95023,-0.16479616
95035,-0.049896374
95036,0.51266474
95040,0.54071605
95049,-0.03827378
95053,-0.0029101782
95056,0.009243541
95058,0.53293926
95066,-0.031003335
95067,-0.082839064
95069,0.01566516
95071,-0.100837216
95082,38.61636
95083,0.48397937
95084,0.5020334
95085,0.03336981
95088,0.49460983
95089,-0.033356097
95098,-0.23491788
95103,0.49303739999999996
95106,-0.006188495
95109,0.9395019
95111,0.49499348
95113,-0.30263406
95115,0.012092986000000002
95120,0.49218637
95123,0.48549104
95124,0.49706176
95127,35.593475
95134,0.34605744
95139,-0.009803395999999999
95145,0.52228487
95146,-0.06013345
95150,0.46403685
95154,0.5248755
95158,-0.13865194
95159,0.09068922
95163,-0.039967746
95172,0.007654989
95176,0.48850903
95181,-0.010369881999999999
95183,0.47816949999999997
95187,0.5562778
95188,0.06760177
95190,-0.012945648
95194,0.48417899999999997
95195,0.05763253
95197,0.08198316
95199,0.47869449999999997
95206,0.49336317
95207,0.0066227987
95211,-0.012969976000000001
95213,0.031007043999999997
95217,0.49126223
95224,-0.123633906
95226,0.51739323
95228,0.07228319
95230,-0.13972384
95235,0.039602406
95251,0.056803897
95261,-0.006818335500000001
95262,-0.016957123
95267,0.0009464789
95270,-0.31184655
95271,-0.011230485
95277,0.07922926
95294,-0.0025916994
95303,-0.08542053
95308,0.47896996
95313,0.47236629999999996
95317,-0.010351859
95320,0.50292856
95323,-0.28757483
95325,34.98516
95326,-0.030083954
95331,0.5054643
95336,-0.027113684
95343,0.5002812
95356,-0.27739584
95357,0.48939234
95370,0.5800337
95372,-0.26811599999999997
95385,-0.043738097000000004
95386,0.5313751999999999
95389,-0.03181611
95390,-0.36008355
95401,0.7462624
95402,-0.04645182
95403,-0.025189332999999998
95405,53.04264499999999
95410,0.02637356
95418,0.4876786
95422,0.057059652999999995
95431,0.49475515
95433,0.46274343
95434,-0.030349452000000002
95438,34.820427
95440,-0.013746008
95450,0.47669676
95463,0.005967543499999999
95469,-0.0075985836
95472,0.12618410000000002
95475,-0.04454894400000001
95476,0.47371057
95482,33.329025
95488,-0.0006727632000000001
95490,0.48877972
95492,78.66131999999999
95497,0.50788176
95500,0.49356866
95501,-0.02836776
95503,0.48404490000000006
95508,0.042929895
95509,0.49324965
95516,-0.20156287
95518,-0.029884802000000002
95529,35.566109999999995
95531,0.5184302
95532,-0.036020156
95533,-0.015297666000000001
95537,29.270964000000003
95538,-0.027459254
95544,-0.006715909599999999
95545,26.461340000000003
95546,0.0059396625
95552,-0.17180347
95556,-0.76536655
95562,-0.04819805
95565,-0.0047624744
95567,-0.0396009
95568,-0.9577479999999999
95571,-0.011603508
95572,-0.077777475
95573,0.51926714
95576,0.4119314
95583,0.03241526
95587,0.5037221
95589,0.49862790000000007
95594,0.5117304
95602,0.64380014
95606,0.47396392
95611,-0.031112223999999997
95618,1.0805794
95620,0.52228
95624,0.5110123
95625,-0.43666503
95626,0.7313788
95628,0.04021322
95634,0.49419287
95646,41.17484
95654,0.5114295999999999
95658,0.5375335
95659,0.54025996
95665,0.5062045000000001
95674,-0.18564156
95685,-0.024529317000000002
95686,0.08125445
95690,-0.09990707
95703,-0.3809676
95710,-0.00046004914000000006
95711,0.23680356
95713,0.50405544
95719,0.49842912
95721,0.5132078
95723,-0.010274936
95725,0.029562663
95726,-0.012047041000000001
95733,0.04188495
95734,-0.25899348
95741,-0.016950805
95743,0.49043453
95747,0.607376
95750,0.5229599
95752,-0.054444022
95754,-0.04217434
95761,0.4890799
95767,0.5270136
95768,-0.31842408
95778,-0.22333848
95779,-0.40012497
95782,0.52108467
95791,0.46207517
95797,0.5054863
95804,0.49689364
95805,-0.023621437999999998
95808,-0.07180241
95826,0.5038844
95829,0.041703425
95831,-0.33592743
95835,-0.035274774
95837,-0.015606861999999999
95840,0.01698503
95849,-0.3309641
95850,-0.00044198148
95851,0.098288134
95853,-0.51956654
95857,-0.14574282
95867,0.006435149300000001
95869,0.5038057
95874,0.11823005
95877,0.48987250000000004
95879,0.030094247
95881,-0.023123724
95882,-0.003189927
95885,0.30407003
95893,0.08685841400000001
95894,-0.000115163624
95898,0.5050939
95900,-0.4404455
95901,-0.026880117000000002
95911,0.48783502
95921,-0.034397326
95924,0.49148306
95928,-0.14689577
95933,0.43482125
95937,-0.039466124
95940,-0.10350463
95945,0.48747224
95946,0.5134877999999999
95947,-0.018997964
95955,-0.032428898
95956,0.5209563
95959,0.010326284
95961,0.46784326
95962,0.041866075
95969,-0.03287434
95976,0.53100985
95979,0.5050851
95980,0.492605
95989,-0.12276906
95995,0.6522874
96001,0.048903435
96002,0.48902106
96011,42.80539
96014,0.063510485
96018,0.49373293
96020,0.0037028435999999997
96024,-0.28276697
96031,0.45694968
96043,0.5223114999999999
96045,-0.013528078999999998
96051,-0.041288566
96052,38.75646
96053,0.46927875
96055,0.008943959
96056,0.03574274
96057,-0.017674139
96059,0.04113116
96060,-0.048128434000000005
96063,0.009535370999999999
96068,-0.022024868
96070,-0.1403941
96079,-0.01625891
96080,0.49805775
96083,-0.00032669865
96088,-0.17761096
96090,0.010215659
96094,0.5127273
96098,0.48997617
96099,0.48439354
96101,0.5004809
96107,0.5236155
96108,-0.004716642
96112,0.48191008
96120,0.49390614
96124,0.48595667
96125,0.48244816
96126,0.48715943
96127,-0.029360056000000002
96130,39.422579999999996
96131,-0.025137065
96134,0.5050043
96138,-0.041474096
96141,-0.023371236
96144,0.501795
96147,-0.03177051
96149,0.48491472
96162,0.5108545999999999
96170,-0.050056502
96183,0.49382958
96184,0.4746736
96189,-0.25622544
96194,-0.051278055
96195,0.0071900887
96196,37.611668
96197,-0.023008622000000003
96202,-0.016474973
96203,0.51732016
96206,0.27672909999999995
96211,-0.009410838000000001
96213,-0.028635367999999998
96214,0.5116108
96221,0.5117728
96222,-0.41079998
96223,0.5069202
96229,40.754191999999996
96234,0.17158341
96238,0.47372162
96246,-0.032662474
96249,0.4728022
96252,0.48911333
96262,0.49779513
96266,0.51586187
96267,-0.26023605
96270,-0.23121081
96273,0.50292134
96278,0.52569115
96296,-0.07582339
96299,-0.019159653999999998
96306,-0.034374177
96307,-0.44331744
96308,-0.04030849
96310,0.025369845
96314,51.721855
96317,37.439236
96318,0.49805117
96320,0.05469951
96321,-0.2910762
96322,0.3128032
96334,-0.026859285
96345,57.214355000000005
96346,0.00020818971000000002
96354,0.5020391
96359,-0.017481893000000002
96369,0.0015216619
96371,-0.34661776
96375,0.49139053
96382,-0.2069618
96383,0.5113229
96384,-0.04451265
96385,-0.047402225
96386,0.4910254
96389,0.54693407
96394,0.039408796
96396,0.48583803
96406,0.006444251
96407,0.006009016999999999
96408,0.010837373999999999
96414,-0.029843168
96415,0.49710740000000003
96416,0.4995365
96419,0.01902634
96423,-0.19850963
96425,0.48923779999999994
96430,-0.050262548
96431,0.48973346
96432,-0.007706497
96433,0.052475363
96436,-0.0012944136
96438,0.48155808
96443,-0.27734542
96456,0.5173774999999999
96461,-0.035025842
96464,0.5262387
96468,0.47938329999999996
96469,0.53320503
96473,0.49863859999999993
96475,0.48727328
96483,0.5037238
96485,0.49550933
96488,37.769653000000005
96494,0.0627761
96497,38.126059999999995
96501,-0.041922644
96508,-0.020749845
96520,0.013536411000000002
96521,0.4971464
96524,-0.044699714
96525,-0.013587866
96526,-0.019902455
96529,0.5073757999999999
96536,-0.03225726
96539,-0.43731698
96548,0.18111679
96549,-0.003692478
96553,0.54764354
96558,-0.021836738999999997
96565,0.5087437
96569,-0.042007885999999994
96578,0.058164515
96586,0.47551262
96587,40.191177
96596,-0.022123279
96602,0.033646143999999996
96611,-0.10637697
96614,0.5225679
96619,0.46926415
96630,0.0016354881
96631,-0.08847521
96635,0.49893337
96636,-0.052788466
96639,0.061146747
96641,0.02568093
96644,0.48714164
96646,0.46133953
96647,-0.0066044806000000005
96649,-0.041935854
96652,-0.009331796
96658,0.49373019999999995
96659,-0.023456417
96661,-0.000496028
96671,-0.03591438
96674,-0.029220482000000002
96675,0.4666526
96676,-0.32396579999999997
96680,38.84252
96682,0.068060145
96685,0.009046568
96692,0.015781688000000002
96697,0.5007318000000001
96706,0.5191272
96710,31.39187
96714,0.06062811
96716,-0.26318213
96740,-0.2518344
96751,0.47130713
96753,-0.04102058
96756,0.49277
96758,-0.0010912195
96759,0.5036166
96761,34.119568
96767,0.4775254
96768,-0.18039851
96769,0.072523534
96771,0.5099894
96773,0.004217284
96775,-0.005201446
96776,-0.23043077
96781,0.5439414
96783,0.042555112
96787,-0.24736354
96789,-0.019913454
96794,-0.019488059
96806,-0.0069764480000000005
96808,-0.53068584
96813,0.5138005999999999
96818,0.48487650000000004
96819,0.50258976
96820,-0.1876516
96825,-0.019732308
96827,-0.2033822
96840,-0.051842395
96848,-0.2180277
96860,-0.17780596
96871,-0.21804246
96876,1.8175815
96881,1.3200017
96885,0.520836
96888,-0.21589485
96889,0.51244545
96893,-0.029051478999999998
96895,46.373444
96908,-0.01414562
96912,0.48986548
96925,0.034909796
96929,-0.51557577
96932,0.50715953
96935,-0.032943897
96937,37.912453
96946,-0.021769224
96957,-0.063735075
96958,-0.14950850000000002
