Id,Value
196622,0.45551333
196625,-0.0049645193
196626,0.4943385
196628,-0.110373184
196630,0.011178937
196634,0.010790533
196647,-0.056775726
196652,0.4932312
196654,0.52038455
196655,-0.08520232
196665,0.5467533
196674,0.5287752
196676,-0.09402979
196682,-0.018899199
196686,0.5114312
196687,-0.008430373
196688,32.83271
196691,-0.022104474
196692,0.07647038
196694,0.6040635
196697,0.44948587
196709,0.49312508
196726,0.012753548
196734,0.5157362
196736,0.50100285
196738,-0.056574362999999996
196740,0.50145376
196743,0.055538457
196744,0.05426822
196745,-0.014561778999999999
196749,0.00952713
196751,0.48897246
196752,0.4649347
196753,-0.022109693
196754,0.006889213000000001
196757,-0.039480336
196765,-0.040192116
196766,0.49010092
196769,0.48811132
196771,-0.00015646218999999998
196774,0.5094528
196779,0.49541977
196784,-0.16510059
196789,0.55591005
196796,0.49315673
196797,0.4989825
196800,-0.04378938
196801,0.051296934
196806,0.012279301999999999
196808,0.29785606
196820,0.48697954
196828,0.10008815
196830,0.4663754
196831,0.559286
196836,0.55048937
196839,-0.1833109
196847,0.019437654
196848,0.029779779
196849,-0.14212683
196851,0.49828073
196852,0.5554279999999999
196869,-0.013355708
196870,-0.017438363000000002
196877,0.06400533
196879,-9.04724e-05
196881,0.61084354
196886,0.60859466
196889,0.0026545878
196896,31.911139000000002
196898,-0.062537566
196901,-0.009053919
196903,-0.053373277000000004
196907,38.979504
196911,0.024092812
196916,-0.0002613347
196919,0.5080582
196920,-0.06862046599999999
196922,0.48377264
196923,0.06937682
196932,0.08943241
196934,0.08643544
196940,0.49028686
196941,-0.20399982
196943,0.0039252024
196944,0.029345162
196949,0.49931368
196952,0.44898918
196956,0.084463805
196973,0.60191584
196977,0.17976566
196979,0.00039985403
196982,0.07814423
196984,-0.005177715
196986,0.5371635
196993,0.51038975
196996,0.5024735
197000,39.561863
197003,0.040380985
197021,0.6115552
197022,-0.019364052
197028,0.51366365
197029,-0.0675633
197031,-0.4555233
197033,-0.067440085
197047,-0.0010275394
197050,0.01076004
197051,-0.013895895
197052,0.07163314
197057,0.6311503
197062,0.017949697
197068,0.50691235
197074,0.09331001
197075,0.54029137
197079,-0.00047323852999999995
197081,-0.028261192
197084,0.46472654
197096,-0.06521927599999999
197097,-0.6743499
197099,49.384716
197103,0.51100296
197104,-0.035564285
197108,-0.017187848999999998
197110,-0.17025778
197114,0.5662158
197118,0.52448726
197122,0.47645299999999996
197125,0.056371755999999995
197133,0.05437144
197136,0.5287279
197141,0.34933355
197145,0.06261662400000001
197148,-0.01634692
197158,0.54930174
197161,-0.06420777
197165,0.00024730967999999997
197166,0.30814674
197172,0.008200908
197178,-0.06032085
197180,0.54821783
197183,0.57607704
197184,0.04964693
197187,0.50319886
197193,0.55872595
197194,0.05775044
197198,-0.3807979
197200,31.002676
197204,-0.048464242000000005
197207,-0.080762066
197212,-0.07859123
197217,-0.061052732
197224,-0.0065236753
197226,-0.015128978999999999
197231,0.52045715
197244,-0.06855045
197248,0.06023852
197251,0.07855397
197252,0.039446253
197256,0.54228455
197260,0.46441087
197265,43.154346000000004
197270,-0.09026454
197273,0.5391005999999999
197277,0.50455743
197278,40.744859999999996
197279,0.08406371
197281,0.053962033
197282,0.47608835
197285,0.47303149999999994
197288,0.09187411
197294,0.00231684
197295,0.008360341
197298,-0.42379978
197308,-0.02005428
197321,-0.036743592
197323,-0.043688815
197325,38.36738
197338,0.52763003
197346,-0.012982958999999999
197347,0.35197628
197349,0.46194714
197355,0.01871837
197358,0.5247352
197365,0.0068791118000000005
197368,0.63620555
197374,-0.0450625
197376,0.0046533467
197379,0.27666476
197381,-0.008828528
197385,-0.032103304
197390,0.5237272
197392,0.00504335
197396,-0.029568924
197408,0.5010209
197413,0.026550196
197419,0.5691191999999999
197421,0.5957425999999999
197422,-0.03584254
197423,-0.0051393993
197427,0.47291234
197431,0.06784288599999999
197434,-0.03497754
197436,-0.059545703
197439,0.4137745
197443,-0.027490973
197452,-0.017456632
197470,-0.06540885
197473,37.486294
197481,0.19938785
197482,-0.028296832
197485,-0.024617974
197488,-0.028652955
197491,0.50002503
197497,-0.08343489999999999
197498,0.07984649
197502,0.48844576
197504,0.00951514
197507,0.010519236000000001
197508,0.5335529
197509,-0.018705661999999998
197514,0.070393704
197516,-0.0719217
197525,0.004274687
197532,-0.033513304
197536,0.48060662
197538,0.58371055
197539,36.51032
197541,-0.033276875
197545,-0.018971486
197557,-0.037305567000000005
197558,0.056065127
197569,-0.08622334
197573,0.008143466
197575,0.025563926
197576,0.6011373000000001
197578,-0.01905359
197580,0.0841161
197581,0.53966135
197584,0.5198417000000001
197592,0.493472
197597,0.007881774
197606,-0.13173866
197607,0.045482878
197612,-0.019504366000000002
197613,0.50152004
197616,-0.0005136914599999999
197618,0.5223454000000001
197621,0.5183265
197632,-0.020651815
197645,0.5210674
197646,0.5454465000000001
197655,0.025534935
197657,-0.116039
197661,-0.0849082
197665,0.5078587999999999
197676,0.013783395
197678,0.52525014
197685,38.04521
197686,-0.017542887
197687,0.072043866
197688,40.72198
197689,0.48245412
197690,-0.07365875
197694,0.006867448000000001
197697,0.6307219000000001
197700,0.5489794
197705,0.49658048
197707,0.001342075
197709,0.522881
197710,0.23967078
197716,-0.020541376
197719,0.5218301
197723,0.5814066999999999
197730,0.49438196
197739,-0.03100485
197743,0.5764209
197745,39.54743
197753,39.514107
197763,59.11493299999999
197764,0.53890795
197768,0.5022793
197771,-0.02253141
197788,0.56310344
197789,0.48578578
197790,0.04227719
197794,0.46041024
197795,0.5619967
197804,0.513311
197806,0.6213759
197817,0.515031
197818,-0.056572057
197821,0.004503634
197824,-0.071060784
197830,0.50127995
197833,0.5715039000000001
197841,-0.021940857
197847,0.48210853
197849,-0.019812133
197867,-0.068297625
197871,0.047195897
197873,0.48204166
197880,-0.05361292
197885,-0.04391761
197887,0.07042654
197893,0.05544022
197903,-0.03489074
197907,0.49545234
197908,-0.050212163
197914,-0.00035684928
197915,-0.053264912000000005
197920,0.3305585
197928,-0.019380586
197931,0.4094301
197939,-0.09602602
197941,-0.022512583
197943,-0.15657333
197947,0.00278108
197948,36.325047
197953,0.016222893999999998
197954,-0.04473697
197959,0.49791446
197962,-0.0064239909999999996
197964,0.04598879
197974,-0.017954953
197975,-0.012559628
197979,0.34126768
197980,-0.02742033
197981,0.48900104
197983,-0.5520283
197984,-0.0007399507000000001
197986,0.33072025
197988,0.0041888915
197990,0.48596469999999997
197993,0.47761947
197995,-0.051614728
197996,0.013920533999999998
197997,0.021913403999999997
197998,0.5722133
198005,0.50029904
198007,0.5780927
198010,0.072881624
198011,0.065122254
198016,-0.010645433999999999
198028,0.5142912000000001
198029,-0.039994076
198032,-0.04650551
198033,-0.001989618
198034,-0.08467855
198043,-0.14141114
198044,0.55432236
198048,0.49980992
198049,0.46337444
198051,0.055212244
198065,-0.028889555
198068,-0.04114791
198069,0.035240993
198095,-0.029794
198097,0.011470213500000001
198106,0.018028706000000002
198110,0.50265133
198112,-0.014288088000000001
198113,0.45980787
198116,43.397587
198121,-0.043044112999999995
198124,0.00010238215000000001
198133,0.038010966
198137,-0.010009309000000001
198143,0.0067602713
198146,0.50685716
198150,-0.12970902
198154,-0.035718706
198160,-0.03722292
198162,0.018189227
198163,-0.04826764
198166,0.55259264
198169,-0.011208092
198172,40.560284
198174,-0.031521793
198175,-0.015718902
198176,0.5017265000000001
198178,0.08143808
198187,0.5285856
198188,-0.06447803
198195,0.19115013
198196,-0.04442864
198198,0.014501533999999998
198200,0.32804924
198202,0.5881283
198205,-0.107179284
198208,0.06427970000000001
198209,0.49636242
198213,-0.019067518000000002
198219,0.0028993384999999997
198222,0.54284495
198231,-0.008644204
198233,0.46765906
198236,-0.046400778
198237,-0.024343995
198238,-0.06740532
198240,-0.040559538
198248,-0.062582
198250,-0.041369114
198255,33.385296000000004
198259,-0.011883501000000001
198274,0.5497261
198275,0.45584488
198282,0.47164884
198284,0.5464131999999999
198288,-0.020195916
198294,41.99368
198314,-0.07171585
198325,0.47835812
198329,0.017921282
198330,0.013318045
198334,0.52113974
198337,0.48659667
198338,0.48934764
198341,0.50678754
198342,0.0069621075
198346,-0.07859677
198347,-0.061492275
198351,0.52681327
198352,0.026278668999999998
198353,-0.042677282999999996
198359,0.47498953
198360,0.048754077
198362,-0.064126424
198365,0.026846835
198366,0.3529224
198370,0.5682812
198377,0.007832542
198379,0.49637657
198382,0.49560606
198390,0.50761634
198394,-0.0034873178000000005
198396,0.51252246
198409,0.5478885
198411,-0.19733171
198415,-0.052113205
198420,0.025959488
198421,0.48131199999999996
198425,-0.016464253999999998
198428,0.48769557
198431,-0.025245067000000003
198434,-0.016324751000000002
198444,0.49208290000000005
198455,0.50094354
198456,-0.020263042
198459,-0.051289175
198464,-0.034209393
198468,0.024855064
198479,0.6037104999999999
198483,0.5097407
198485,0.05006403
198486,-0.22546324
198488,0.46634176
198493,0.030836343999999998
198499,-0.016991558
198501,0.43403637
198502,-0.0057196077000000005
198505,-0.052825656
198509,0.09321209
198512,0.094398975
198516,0.50612044
198521,0.027563252000000003
198522,-0.061442025
198526,47.150608
198532,-0.024195239
198534,0.50709486
198544,0.14512582
198546,38.81286
198548,0.0034925062
198553,-0.011675607
198555,-0.050672177
198566,0.005991130999999999
198569,-0.03685837
198572,0.51118356
198586,0.49894148
198590,-0.04428367
198597,-0.0026001856
198599,60.087990000000005
198600,0.24066302
198607,-0.0005958918499999999
198617,0.46484134
198620,0.012810277
198622,-0.20804036
198638,0.55185735
198643,0.0016182195000000001
198644,0.5082071
198646,0.061163962
198650,-0.09938351
198652,-0.05394247
198661,0.04521917
198664,0.5031452999999999
198678,0.6125654
198679,0.00949459
198680,-0.030869966000000002
198683,0.49366906
198693,-0.037992973
198697,-0.35745484
198708,0.5159248
198714,0.5217444999999999
198718,0.12871749999999998
198719,0.46986184
198722,0.5813832
198723,0.061549097000000004
198724,0.5872108
198725,-0.01019267
198728,0.09581277
198741,-0.0023087896
198744,0.056993722999999996
198746,0.047738447999999996
198753,0.5170411
198757,-0.01750825
198758,0.48764607
198759,-0.020543086999999998
198760,0.5776715
198762,0.49650037
198768,-0.028697177999999997
198771,0.5202319999999999
198776,0.49877155
198779,-0.020382492
198780,-0.02747716
198787,37.42861
198792,0.5384008000000001
198793,-0.042786885
198800,37.020657
198802,0.033459153
198806,0.05662574
198809,0.07655371
198811,0.11409732
198814,0.49832780000000004
198816,0.057275097999999997
198823,0.013718738999999999
198834,-0.0025613208
198836,0.22055504
198837,0.029427982999999998
198842,0.49852794
198843,0.47318363
198847,33.60855
198849,0.51086247
198851,0.009327233
198857,-0.025341345
198860,-0.07959631
198864,0.022965131
198866,51.91783
198870,-0.047853675
198871,0.49986735
198872,-0.015517923000000001
198874,-0.08518957
198879,-0.024953676
198890,0.47217166
198892,0.5254075
198896,42.041042
198902,-0.03937701
198908,0.49509457
198913,37.37123
198915,-0.017718599999999998
198925,0.01508635
198936,0.06949803
198945,0.5103553
198950,-0.041518647
198956,0.5611925
198958,0.5065654
198963,0.5011348
198966,-0.016711555
198969,0.46339503
198970,-0.021806087000000002
198973,0.02462263
198976,-0.023695217
198977,-0.029684693999999998
198979,0.5176189999999999
198980,-0.004553957
198989,0.54766273
198990,0.529733
199000,-0.011081595
199003,0.51358885
199006,0.49709755
199013,40.421387
199014,0.6059767
199016,0.7413683000000001
199018,-0.0013263682000000001
199019,0.009154554
199020,-0.062255986
199022,0.47528222
199023,-0.05986892
199024,0.48968926
199029,0.55692244
199031,35.29077
199032,28.34008
199033,0.0041978806
199039,0.5112084
199043,0.019765407
199051,-0.061288644
199052,-0.07554291
199054,0.49826288
199057,0.017756268000000002
199060,0.43798733
199068,0.027175047
199071,0.026328096000000002
199075,-0.0045037568
199077,41.103527
199079,39.09234
199081,0.51090646
199085,-0.067167096
199086,-0.039777063
199088,-0.022547046
199090,0.5708536
199106,-0.009656551999999999
199112,-0.029077206
199115,57.027730000000005
199117,0.27354959999999995
199132,0.004821496
199144,0.14738163
199145,-0.051414777
199148,-0.008177216999999999
199151,0.48719840000000003
199152,-0.017691943999999998
199159,-0.110206656
199160,-0.037313826
199161,-0.06409781
199169,0.054990396
199171,-0.03748961
199172,45.205859999999994
199173,0.45917782
199178,0.0022325832
199188,0.022334121000000002
199191,0.5097524999999999
199196,0.38534874
199201,0.49057966
199204,-0.041266385
199205,-0.018698191
199207,0.0050138813
199211,0.4984183
199212,0.4909347
199213,0.50581837
199219,0.46802044
199221,0.50551414
199224,32.796585
199226,0.017316505
199231,0.5369419
199233,0.004570488
199237,0.48395628
199238,-0.056253824
199241,0.57799757
199244,-0.0077306274
199247,0.075855985
199249,0.0065478030000000005
199251,0.49374327
199254,0.5226529999999999
199256,0.48894740000000003
199257,0.08740871
199264,0.47906047
199270,-0.01207586
199277,0.07186324
199282,0.495795
199287,0.0140997395
199296,0.46997565
199298,0.0060656033
199301,-0.03850962
199303,0.5014926
199307,0.51762664
199312,0.012523353000000001
199315,49.256996
199316,-0.06783444400000001
199328,0.49556940000000005
199332,-0.024797028
199334,0.49821645
199336,0.025313776
199357,0.49154297
199361,-0.0067251176
199362,0.50299144
199364,-0.09154334
199367,-0.0060063526
199371,0.51216924
199375,42.186237
199381,0.0023514964
199388,-0.10788251
199394,-0.057144534000000004
199402,-0.04705560599999999
199404,0.017208273
199408,-0.46500137
199411,0.005746405600000001
199412,-0.010261636
199418,-0.048502468
199419,0.514092
199423,0.5082755
199427,0.065694846
199428,35.704227
199429,0.47550708
199431,0.045261475999999995
199432,0.50406325
199438,-0.024394821
199439,-0.036769602
199440,-0.074399486
199444,37.958828000000004
199445,-0.065618
199450,34.74977
199452,-0.018665038000000002
199453,-0.042154606
199457,0.03128395
199464,0.5226105999999999
199468,-0.03820112
199474,0.5048683
199489,0.50518966
199491,0.015022303999999998
199496,0.50478554
199505,0.5395770000000001
199506,-0.06893614
199509,0.012748627
199515,43.312737
199523,0.52213407
199525,-0.025462372
199526,0.4762094
199529,-0.055114117000000004
199532,-0.042317398
199541,0.005060442
199545,0.5393300999999999
199546,-0.10901758
199548,-0.05271625
199553,0.47736615
199556,-0.02452394
199565,0.06698668
199567,0.048098
199571,0.0056843776
199574,-0.0038815178000000004
199575,0.52316856
199576,0.5214323000000001
199577,0.60702896
199579,-0.015092175
199580,0.54282093
199586,-0.012992423000000001
199587,0.50112176
199589,0.53220975
199592,39.97085
199595,0.49761134
199602,-0.06808193
199603,-0.053640794000000006
199606,0.49899855
199607,0.0020630248
199610,-0.01868075
199615,-0.027167032999999997
199617,-0.007934542
199620,-0.017594442
199628,-0.0035184287
199630,-0.11535297
199631,-0.035332166
199634,-0.06258957
199638,-0.041004742999999996
199640,-0.010940995
199644,0.5825169
199646,-0.07035825
199647,0.10041052
199651,0.025399126
199652,-0.009219173
199654,-0.04943241
199658,0.5129977
199662,0.01491227
199663,0.52565056
199666,0.07381103
199671,0.9292877
199678,0.50678825
199681,0.033430718
199694,-0.005762484
199696,-0.021423652999999997
199697,37.949709999999996
199699,-0.055629525
199708,-0.025829095
199711,0.57004553
199720,-0.04659296
199723,-0.08689680000000001
199724,0.5076189999999999
199729,-0.030013714
199730,0.49210596
199734,0.5613682
199738,0.51587534
199741,-0.03599695
199745,0.06132066
199747,0.21893692
199748,0.01835955
199750,0.480554
199759,0.48619756
199760,0.012907208
199769,0.007332049300000001
199770,0.48215643
199772,-0.02981927
199773,0.5905902
199776,-0.02389824
199777,1.0793858
199780,-0.005651735
199786,0.4636026
199791,39.69147
199794,-0.020651008999999998
199795,0.0064316373
199800,-0.06513326
199803,0.5444726
199804,-0.0006683860000000001
199808,45.647038
199816,-0.004495591
199819,0.053707004
199826,0.5581514
199829,0.62999034
199836,52.72716
199846,0.44145143
199847,-0.0048650559999999995
199849,0.5130309000000001
199851,-0.0078023113
199852,-0.02248713
199858,0.46794757
199867,-0.016208095
199870,0.043596475999999995
199882,0.5308871000000001
199883,0.47837916
199886,-0.028656084
199887,-0.049908623
199889,-0.029927365
199892,0.48990977
199893,0.056412887
199900,-0.091781944
199907,0.47556126
199912,0.030547306
199913,0.012807406499999998
199919,-0.01031304
199920,-0.0069306726
199922,0.4878991
199927,-0.43758717
199928,-0.029451704
199937,0.08490338
199941,-0.036234006
199944,0.5223247
199950,0.07297888
199953,-0.019540358
199954,0.54168034
199956,0.5056353
199966,-0.006349006700000001
199974,0.45906913
199980,0.01619548
199981,0.5031717000000001
199985,-0.038110733
199992,-0.059132505
200002,0.00046206266
200004,0.5839419
200006,0.54084015
200008,0.5819516
200011,0.49309623
200017,0.5101568
200019,-0.06775210000000001
200025,0.06033295
200026,0.49123746
200029,0.038016036
200033,-0.011327572
200037,0.0015845448
200041,0.47259070000000003
200043,42.038097
200045,-0.016690692
200046,-0.045832465999999995
200048,0.49775523
200053,-0.032581657
200062,-0.5845931999999999
200066,0.00030222535
200071,0.45495716
200074,0.47241387
200075,0.45102343
200076,-0.042330075
200084,-0.021905437000000003
200097,0.56740284
200101,0.003564356
200103,0.55850124
200104,0.5299249
200106,-0.23771834
200109,-0.004468607
200114,-0.016684307
200115,-0.050305154000000005
200117,0.48122790000000004
200121,-0.03112718
200122,0.0050272327
200124,0.45126617
200125,-0.36791086
200126,-0.07602538
200128,0.5695806999999999
200131,0.5642606
200136,0.5097828
200141,-0.002384793
200153,0.50421906
200156,0.0028494261
200159,0.051912915
200165,-0.34071136
200167,0.5298122
200169,0.44441533
200170,0.05331431
200179,0.5196326
200181,-0.00040700660000000005
200182,0.0057779904
200186,-0.07863525
200195,0.0020640567
200201,0.54073083
200202,-0.032080713999999996
200205,0.013096545
200208,0.4855916
200218,0.6159195
200223,0.0009204205
200225,-0.032253757
200230,0.5201665
200235,0.5006529000000001
200239,0.47526172
200242,0.6250404
200245,32.034034999999996
200249,0.011174798
200252,39.330933
200256,-0.1292804
200258,-0.02705862
200282,0.46381658
200290,-0.07343802
200291,0.5166771
200292,0.45650056
200294,-0.0051651597
200295,-0.02814448
200306,0.6024611
200310,-0.01996273
200314,0.30829915
200316,0.5504185
200318,0.5045021
200324,-0.015315002
200325,33.281982
200326,0.0019979570000000003
200327,0.56304276
200330,-0.030578926
200332,32.952026000000004
200336,0.49115223
200344,-0.11780303
200347,0.019871213000000002
200352,0.4844085
200357,-0.0062393182999999994
200359,-0.032891996
200360,-0.031096585
200362,0.49399316
200366,0.5658114000000001
200367,0.06402947
200368,0.5003906
200369,0.014857033
200374,-0.02923911
200375,0.5328185000000001
200382,-0.055024143
200383,-0.08068824
200384,-0.021223955
200397,-0.28954732
200405,-0.02474272
200408,-0.035444744
200411,41.38673
200412,-0.02035635
200415,-0.048595123
200419,-0.024587962999999997
200420,0.59980774
200423,-0.034606222
200431,-0.032765005
200438,-0.017264321000000003
200442,0.013734946000000001
200444,0.018497342
200445,-0.04722902
200451,0.49049532
200458,-0.051533802999999996
200472,-0.07193401
200473,-0.01482383
200474,0.53588796
200476,37.590893
200482,0.48886368
200483,0.5115608
200485,-0.012037173
200487,-0.39876387
200489,38.805737
200490,0.5219797
200498,0.07276874
200502,0.0091264695
200503,-0.41556183
200513,0.023440795
200518,-0.041888963
200527,0.55719674
200530,0.48610067
200536,0.5227084
200539,41.618076
200548,-0.06721467
200551,37.14963
200560,0.46436912
200563,0.65042746
200565,36.45459
200568,0.015625615
200570,-0.0051417425
200571,-0.0136106275
200576,-0.019646626
200586,0.48552302
200600,0.5047684
200604,0.0027288683000000003
200605,-0.013455007
200616,-0.024181051000000002
200623,0.5076815
200630,-0.043668599999999995
200632,-0.0851963
200634,0.02869898
200636,0.480897
200647,0.52128917
200649,0.012720693
200651,0.61394197
200653,-0.026869584
200654,-0.008009875999999999
200662,0.004860527
200666,-0.031831987
200672,0.48048076
200673,-0.0051550716
200676,0.0022717454
200684,-0.047256235
200691,-0.027736465
200693,-0.051237624
200694,0.0038644372999999997
200695,-0.012871825
200697,33.041140000000006
200698,35.73495
200700,0.066702135
200705,0.0665427
200706,-0.06301733
200720,0.48207608
200723,-0.064883605
200727,0.48858657
200732,0.7545103
200737,-0.035658155
200739,0.044140726
200748,34.82367
200749,-0.051518194
200751,-0.0018612316
200752,0.48818097
200757,0.52009654
200759,0.64452106
200765,-0.023556266
200766,0.110288024
200770,0.47540984
200772,0.4816473
200783,0.012660082
200785,0.4888403
200788,-0.03993829
200793,0.5174942
200799,0.48713428
200800,-0.106938
200803,0.017670954
200805,35.051266
200809,-0.029486428999999998
200818,0.5089228
200821,-0.63559616
200825,0.52693945
200826,0.5149791
200828,0.49972904
200832,0.51091003
200836,41.478664
200848,-0.06112868
200849,-0.020566046
200850,0.5246768
200852,0.011182724
200853,0.5469807
200860,0.4942043
200872,-0.026133275
200873,0.57840616
200884,0.54115355
200886,0.49201202
200889,0.082477205
200892,0.5699301
200893,-0.11343682599999999
200896,-0.04990466
200897,-0.04105165
200898,0.44417617
200901,0.47335264
200902,0.47747195
200904,-0.017163865
200910,47.737697999999995
200911,46.282394000000004
200916,0.5159294
200919,-0.0001745224
200922,0.5122276
200924,-0.002306424
200931,0.51901555
200936,0.49629890000000004
200938,-0.08316034
200943,-0.002263302
200947,-0.006356973
200949,0.07961644
200955,36.10014
200968,0.013749
200969,0.5780691
200972,0.0060701259999999995
200976,0.49843398
200980,0.0059591309999999995
200984,0.49913502
200986,-0.012389811
200987,-0.13122192
200993,0.006289484000000001
200995,-0.009934742
201007,0.47914532
201011,0.5023683
201012,0.6083350000000001
201013,-0.03742731
201015,36.7337
201019,-0.047326334000000005
201020,37.270226
201021,0.005102331
201022,0.5058813
201023,-0.018135484
201025,0.5367458
201027,0.8404709
201029,0.49092129999999995
201030,-0.037014693
201034,0.47676224
201036,0.54365444
201051,-0.13101515
201052,0.07786667
201054,-0.011686021000000001
201064,-0.03915531
201065,0.48428999999999994
201076,0.008122101999999999
201083,0.48504835
201087,-0.12681025
201090,0.1842067
201094,0.077002704
201100,0.5081386
201103,56.124027000000005
201106,-0.015062526000000001
201128,0.51931083
201137,-0.037318992999999995
201138,0.52340037
201142,0.5135252
201144,0.028947711
201149,-0.039389018
201161,0.5006745
201164,42.506634000000005
201168,33.354225
201170,0.035156533
201171,0.00801167
201174,0.009425107
201179,0.006566003000000001
201180,0.4994958
201186,0.012330482
201188,-0.038085915
201191,-0.067158066
201195,0.49128887
201196,-0.06229363
201198,-0.10097552
201200,0.49375287
201205,-0.009711169
201207,38.600359999999995
201209,-0.02006795
201212,0.5210806
201214,-0.5095141
201218,0.008511625
201228,0.47366179999999997
201236,0.5128068
201240,0.49437577
201241,0.51071584
201250,-0.00923733
201251,-0.016586404
201253,-0.086434476
201258,-0.13945079
201260,0.49484575
201268,0.023965321
201272,0.57430446
201294,0.47108963
201296,0.5059783
201297,54.096880000000006
201299,0.47367144
201316,0.046284482
201322,0.04446176
201326,-0.049388304
201329,0.47907263
201335,-0.017287906000000002
201338,59.517146999999994
201342,-0.02385744
201345,-0.0005148947
201351,-0.06834554
201359,-0.03790293
201361,0.023230692
201362,0.4819068
201363,0.030101001000000002
201364,-0.014519446
201365,0.57678306
201370,-0.07256552599999999
201372,0.0012994185
201373,0.48621884
201383,-0.03316958
201386,0.48129073
201392,-0.040103745
201393,0.019804824
201402,0.5185212
201404,-0.01371902
201410,0.49396074
201422,0.5052542999999999
201432,0.55370533
201433,-0.0008894466
201435,-0.011592118
201440,-0.07080926
201443,0.017796848
201447,0.020998077
201448,-0.037400037000000004
201450,0.46424004
201453,0.038575076
201454,0.47416872
201455,38.650936
201461,0.012774302
201466,42.807957
201469,0.047121885999999995
201475,-0.07080651
201479,38.502613000000004
201480,0.0045492463
201482,0.012366998
201483,-0.044680722
201485,0.51738274
201487,-0.040855654
201494,0.5276968000000001
201508,0.49902213
201513,-0.02034656
201517,-0.009022443
201521,0.008289521999999999
201531,-0.025720387999999997
201532,0.007107228
201533,0.012098195
201534,0.015808295
201535,-0.43485219999999997
201539,0.48457664
201540,0.48954886
201544,-0.023331419
201551,-0.024910908
201555,-0.061646216
201559,0.5143926
201560,0.5915534
201573,0.0011401882000000002
201577,35.27795
201583,0.45468208
201592,0.014925737
201593,0.48372719999999997
201595,0.5116351
201596,-0.02688301
201598,0.0018800218
201601,0.565415
201602,0.5641546
201603,0.4961662
201609,0.38707563
201617,0.33790162
201620,-0.097336546
201625,-0.21301961
201633,0.49499609999999994
201634,0.029134702000000002
201636,-0.060631033
201642,38.990673
201647,-0.50192773
201652,0.018275408
201653,0.5162418
201655,0.0049329214
201670,0.48996819999999996
201673,-0.039325904
201674,0.53600574
201678,-0.0222501
201682,0.50084376
201693,0.49860194
201699,0.49447647
201704,0.5327983000000001
201706,0.6098424
201710,-0.009863483000000001
201712,0.46704504
201713,-0.049175523
201715,0.19456539
201717,37.253803000000005
201719,0.05517193
201720,0.016609253
201723,0.10710606
201727,-0.3326128
201729,0.49304527
201730,0.5317024
201731,-0.055294156
201734,0.056417827000000004
201737,0.024086181
201738,43.095768
201748,0.48231775
201755,36.090885
201758,-0.0005524643
201764,-0.124140285
201765,-0.06561585
201766,-0.032006427999999996
201767,-0.10868252
201768,0.5180348
201775,0.4812582
201786,0.5374492
201790,-0.05718563
201793,0.0031601526
201800,0.6951479
201807,0.5031966
201813,0.4886112
201820,0.5269103
201826,0.017236827
201827,0.48711503
201831,0.5075127
201836,0.5488241
201843,-0.017450145
201849,0.26296178
201858,37.025771999999996
201862,40.71099
201865,0.5934975
201870,-0.019340107
201874,38.82005
201876,0.48562604
201882,0.48967624
201887,-0.049977314
201888,-0.05630163
201892,0.5121435000000001
201894,-0.052401527999999996
201897,0.48902214
201901,-0.0361056
201902,0.009977788000000001
201905,-0.42492703
201924,-0.041118022000000004
201925,0.51022303
201938,-0.0006630132
201940,0.48352227
201955,0.5607501
201956,-0.08533863
201959,0.6447364000000001
201969,32.522984
201977,0.47618994
201981,0.53203195
201982,45.409079999999996
201983,0.57660997
201984,-0.00063255336
201986,0.55478776
201992,-0.05544028
201995,-0.04348562
202007,0.5663995
202008,-0.017832886000000003
202014,0.61792916
202018,0.48401493
202023,0.01051363
202027,0.000536019
202029,0.011080161000000002
202049,0.49837159999999997
202051,-0.07584265
202052,0.5619981
202053,0.5204797000000001
202068,-0.015913134
202069,38.714584
202074,-0.055822197000000004
202076,0.007825663
202078,-0.03348584
202079,0.043858144
202086,0.025670484
202089,0.48776197
202094,0.48456168
202096,-0.009168243000000001
202097,0.4772005
202101,-0.10186415
202102,0.50629354
202104,-0.03424597
202108,-0.0023753105
202111,0.46951807
202118,0.52985203
202125,0.46918997
202134,-0.0021723304000000002
202146,-0.010297414
202151,-0.069934115
202154,-0.0003242027
202163,0.6097739000000001
202173,0.00568166
202174,0.52368104
202178,0.4702693
202180,0.56989
202186,0.09862388
202191,0.053166762
202193,0.51233447
202197,0.5852301
202198,0.014684826000000002
202201,0.48396254
202205,0.009631276
202206,-0.030162636
202208,-0.019426111
202209,0.5565816
202216,0.5416496000000001
202223,-0.30832314
202230,-0.028218688
202234,0.5095138
202236,0.01085736
202240,0.5082547000000001
202246,0.5565308000000001
202249,0.5767565
202252,0.030359674
202253,-0.025766095
202257,-0.012317637
202258,-0.051286925
202259,-0.033616792
202261,-0.106147215
202274,0.48570207
202278,41.80485
202279,-0.05151743
202282,-0.034508795
202284,0.022652395
202288,0.49022302
202310,0.6294689
202316,0.015685848999999998
202319,-0.007953977
202323,-0.026581233
202338,-0.0644304
202346,-0.02624619
202351,54.872690000000006
202356,0.020202186
202357,-0.009746263
202367,0.48308134
202368,36.68663
202369,0.5044135999999999
202373,0.023973972000000003
202377,0.536285
202378,-0.043723307999999995
202390,0.57663524
202393,0.010406524
202404,0.4784572
202408,-0.04027173
202411,0.10410689
202415,0.47878784
202417,0.4798628
202418,-0.034814145
